road_segment,datetime,travel_time
0,2019-12-30 08:17:48,4.233128834355828
0,2019-12-24 08:18:11,5.1879699248120295
0,2019-12-27 08:19:08,3.9204545454545445
0,2019-12-27 08:19:15,4.367088607594936
0,2019-12-05 08:19:46,4.131736526946108
0,2019-12-14 08:19:55,3.7297297297297294
0,2019-12-29 08:20:11,3.9204545454545445
0,2019-12-02 08:20:15,4.630872483221475
0,2019-12-22 08:20:20,4.662162162162161
0,2019-12-27 08:20:37,3.7297297297297294
0,2019-12-22 08:20:39,3.988439306358381
0,2019-12-07 08:21:35,3.2242990654205608
0,2019-12-12 08:21:47,3.670212765957446
0,2019-12-06 08:22:00,4.859154929577465
0,2019-12-24 08:22:26,4.423076923076923
0,2019-12-01 08:23:10,3.689839572192513
0,2019-12-05 08:24:02,5.267175572519084
0,2019-12-11 08:24:05,4.5394736842105265
0,2019-12-03 08:24:26,5.348837209302325
0,2019-12-22 08:24:51,4.394904458598726
0,2019-12-29 08:25:42,3.670212765957446
0,2019-12-03 08:26:14,5.564516129032257
0,2019-12-12 08:27:31,5.564516129032257
0,2019-12-01 08:28:17,4.181818181818182
0,2019-12-20 08:28:29,4.423076923076923
0,2019-12-24 08:29:10,5.1879699248120295
0,2019-12-31 08:29:35,5.476190476190476
0,2019-12-03 08:29:44,3.5204081632653055
0,2019-12-31 08:29:56,3.876404494382022
0,2019-12-30 08:30:33,5.1879699248120295
0,2019-12-06 08:31:21,5.75
0,2019-12-08 08:31:28,3.7096774193548385
0,2019-12-12 08:31:31,4.726027397260274
0,2019-12-04 08:31:34,5.267175572519084
0,2019-12-11 08:31:45,5.609756097560974
0,2019-12-08 08:32:20,4.630872483221475
0,2019-12-14 08:32:42,4.825174825174824
0,2019-12-25 08:33:04,4.207317073170732
0,2019-12-20 08:33:18,3.812154696132596
0,2019-12-19 08:33:56,4.451612903225806
0,2019-12-21 08:34:16,3.6507936507936507
0,2019-12-26 08:35:32,3.7096774193548385
0,2019-12-01 08:37:30,5.609756097560974
0,2019-12-15 08:37:32,4.451612903225806
0,2019-12-25 08:38:13,3.6507936507936507
0,2019-12-01 08:38:51,5.036496350364963
0,2019-12-11 08:40:02,7.840909090909089
0,2019-12-05 08:40:09,5.1879699248120295
0,2019-12-15 08:40:35,5.036496350364963
0,2019-12-03 08:40:36,7.931034482758621
0,2019-12-12 08:40:38,7.040816326530611
0,2019-12-08 08:41:19,8.414634146341465
0,2019-12-22 08:42:30,8.734177215189872
0,2019-12-27 08:42:40,5.564516129032257
0,2019-12-08 08:42:41,5.948275862068965
0,2019-12-02 08:43:37,8.414634146341465
0,2019-12-18 08:44:27,8.117647058823529
0,2019-12-10 08:44:31,7.582417582417582
0,2019-12-31 08:44:56,5.609756097560974
0,2019-12-02 08:45:27,5.111111111111111
0,2019-12-15 08:46:42,5.267175572519084
0,2019-12-02 08:46:47,7.752808988764044
0,2019-12-20 08:47:40,6.8999999999999995
0,2019-12-03 08:48:15,6.106194690265486
0,2019-12-22 08:50:09,8.518518518518517
0,2019-12-23 08:50:11,6.106194690265486
0,2019-12-03 08:51:03,8.846153846153847
0,2019-12-24 08:51:07,5.1879699248120295
0,2019-12-16 08:51:48,4.791666666666666
0,2019-12-16 08:52:17,7.5
0,2019-12-12 08:53:32,7.582417582417582
0,2019-12-22 08:53:41,9.078947368421053
0,2019-12-31 08:54:13,5.036496350364963
0,2019-12-08 08:54:20,8.414634146341465
0,2019-12-25 08:54:33,5.073529411764706
0,2019-12-11 08:54:59,7.840909090909089
0,2019-12-29 08:55:00,5.655737704918033
0,2019-12-19 08:55:38,9.583333333333332
0,2019-12-20 08:56:14,5.609756097560974
0,2019-12-31 08:57:24,5.4330708661417315
0,2019-12-02 08:57:37,5.702479338842974
0,2019-12-12 08:58:21,5.948275862068965
0,2019-12-10 08:58:47,8.023255813953488
0,2019-12-19 08:58:59,9.324324324324323
0,2019-12-29 08:59:15,5.390624999999999
0,2019-12-31 09:00:13,6.764705882352941
0,2019-12-13 09:00:37,7.840909090909089
0,2019-12-24 09:00:39,6.330275229357798
0,2019-12-26 09:00:39,6.216216216216216
0,2019-12-11 09:01:32,6.634615384615383
0,2019-12-05 09:01:44,4.964028776978417
0,2019-12-27 09:02:07,7.340425531914892
0,2019-12-10 09:04:15,8.214285714285714
0,2019-12-25 09:04:39,7.340425531914892
0,2019-12-23 09:05:34,6.160714285714286
0,2019-12-25 09:06:21,6.4485981308411215
0,2019-12-04 09:06:43,5.4330708661417315
0,2019-12-25 09:07:02,4.509803921568627
0,2019-12-27 09:07:26,5.1879699248120295
0,2019-12-17 09:09:35,5.036496350364963
0,2019-12-27 09:09:40,5.476190476190476
0,2019-12-16 09:09:59,8.214285714285714
0,2019-12-06 09:10:21,8.214285714285714
0,2019-12-09 09:10:45,5.75
0,2019-12-28 09:11:00,4.107142857142857
0,2019-12-13 09:11:06,6.216216216216216
0,2019-12-16 09:11:18,5.1879699248120295
0,2019-12-25 09:12:25,6.57142857142857
0,2019-12-15 09:12:29,6.2727272727272725
0,2019-12-25 09:12:51,6.831683168316831
0,2019-12-09 09:13:54,5.073529411764706
0,2019-12-25 09:15:40,5.073529411764706
0,2019-12-24 09:15:46,8.518518518518517
0,2019-12-08 09:16:38,8.96103896103896
0,2019-12-20 09:18:27,5.267175572519084
0,2019-12-26 09:19:10,5.798319327731091
0,2019-12-16 09:19:21,4.6938775510204085
0,2019-12-02 09:19:59,8.96103896103896
0,2019-12-04 09:20:17,5.073529411764706
0,2019-12-23 09:20:22,5.036496350364963
0,2019-12-05 09:20:38,7.752808988764044
0,2019-12-05 09:20:54,4.964028776978417
0,2019-12-09 09:21:05,7.263157894736842
0,2019-12-06 09:21:25,5.4330708661417315
0,2019-12-03 09:23:18,5.999999999999999
0,2019-12-17 09:23:19,5.227272727272727
0,2019-12-16 09:24:26,8.117647058823529
0,2019-12-30 09:24:49,6.160714285714286
0,2019-12-19 09:25:12,6.634615384615383
0,2019-12-29 09:25:13,5.111111111111111
0,2019-12-30 09:25:17,6.509433962264151
0,2019-12-23 09:25:27,4.964028776978417
0,2019-12-13 09:26:36,6.2727272727272725
0,2019-12-05 09:26:53,5.1879699248120295
0,2019-12-01 09:27:17,8.518518518518517
0,2019-12-18 09:27:17,7.840909090909089
0,2019-12-19 09:28:14,7.040816326530611
0,2019-12-30 09:28:47,5.0
0,2019-12-17 09:29:27,5.609756097560974
0,2019-12-29 09:29:40,8.117647058823529
0,2019-12-19 09:30:57,7.752808988764044
0,2019-12-30 09:32:33,6.388888888888888
0,2019-12-19 09:32:43,8.313253012048191
0,2019-12-15 09:33:25,8.625
0,2019-12-17 09:33:31,7.582417582417582
0,2019-12-22 09:33:45,7.931034482758621
0,2019-12-18 09:35:06,6.052631578947368
0,2019-12-21 09:35:12,5.948275862068965
0,2019-12-21 09:35:33,5.267175572519084
0,2019-12-04 09:35:43,6.634615384615383
0,2019-12-05 09:36:01,5.798319327731091
0,2019-12-22 09:37:42,6.2727272727272725
0,2019-12-25 09:38:03,7.340425531914892
0,2019-12-15 09:38:26,9.71830985915493
0,2019-12-08 09:38:30,6.831683168316831
0,2019-12-27 09:38:41,6.052631578947368
0,2019-12-14 09:39:04,5.073529411764706
0,2019-12-10 09:39:17,8.414634146341465
0,2019-12-12 09:39:24,8.117647058823529
0,2019-12-11 09:39:26,7.840909090909089
0,2019-12-24 09:39:29,3.9204545454545445
0,2019-12-18 09:39:36,8.96103896103896
0,2019-12-10 09:39:37,5.267175572519084
0,2019-12-17 09:39:44,8.313253012048191
0,2019-12-23 09:39:58,8.518518518518517
0,2019-12-06 09:40:08,6.388888888888888
0,2019-12-19 09:40:15,5.897435897435897
0,2019-12-24 09:40:29,8.023255813953488
0,2019-12-11 09:40:37,5.036496350364963
0,2019-12-05 09:40:39,7.752808988764044
0,2019-12-30 09:41:04,8.518518518518517
0,2019-12-22 09:41:10,8.846153846153847
0,2019-12-17 09:41:25,9.857142857142858
0,2019-12-02 09:41:27,5.847457627118644
0,2019-12-05 09:41:27,5.847457627118644
0,2019-12-16 09:41:43,6.969696969696969
0,2019-12-23 09:42:19,8.117647058823529
0,2019-12-29 09:42:25,8.96103896103896
0,2019-12-27 09:43:27,6.4485981308411215
0,2019-12-29 09:43:46,5.798319327731091
0,2019-12-16 09:44:07,5.897435897435897
0,2019-12-25 09:44:08,5.897435897435897
0,2019-12-15 09:46:34,7.666666666666666
0,2019-12-04 09:46:56,8.846153846153847
0,2019-12-17 09:46:59,9.452054794520548
0,2019-12-09 09:47:04,7.666666666666666
0,2019-12-01 09:47:18,6.699029126213591
0,2019-12-20 09:47:21,6.388888888888888
0,2019-12-31 09:47:59,7.931034482758621
0,2019-12-13 09:48:30,5.897435897435897
0,2019-12-09 09:49:15,6.2727272727272725
0,2019-12-05 09:49:20,8.313253012048191
0,2019-12-29 09:50:06,6.57142857142857
0,2019-12-22 09:53:02,5.999999999999999
0,2019-12-31 09:53:20,5.476190476190476
0,2019-12-23 09:53:23,6.4485981308411215
0,2019-12-05 09:53:35,6.8999999999999995
0,2019-12-25 09:54:20,7.5
0,2019-12-26 09:54:26,6.2727272727272725
0,2019-12-14 09:54:35,5.476190476190476
0,2019-12-24 09:54:40,8.214285714285714
0,2019-12-16 09:55:13,9.452054794520548
0,2019-12-18 09:55:24,7.040816326530611
0,2019-12-21 09:55:27,4.758620689655172
0,2019-12-22 09:55:37,7.340425531914892
0,2019-12-29 09:55:52,8.846153846153847
0,2019-12-13 09:56:00,9.857142857142858
0,2019-12-28 09:57:31,4.367088607594936
0,2019-12-31 09:58:55,6.634615384615383
0,2019-12-09 09:59:33,7.840909090909089
0,2019-12-19 10:00:08,8.313253012048191
0,2019-12-27 10:00:47,8.518518518518517
0,2019-12-30 10:01:55,8.846153846153847
0,2019-12-31 10:02:09,5.476190476190476
0,2019-12-27 10:04:06,8.846153846153847
0,2019-12-09 10:04:41,6.634615384615383
0,2019-12-17 10:06:24,6.831683168316831
0,2019-12-13 10:09:03,8.96103896103896
0,2019-12-30 10:10:18,6.4485981308411215
0,2019-12-06 10:12:01,7.187499999999999
0,2019-12-10 10:12:11,6.8999999999999995
0,2019-12-20 10:12:59,6.106194690265486
0,2019-12-21 10:13:46,4.928571428571429
0,2019-12-15 10:13:53,5.036496350364963
0,2019-12-01 10:18:04,8.414634146341465
0,2019-12-21 10:18:19,7.5
0,2019-12-11 10:18:25,9.452054794520548
0,2019-12-20 10:18:46,8.846153846153847
0,2019-12-19 10:20:01,8.214285714285714
0,2019-12-13 10:20:21,9.452054794520548
0,2019-12-11 10:20:26,6.764705882352941
0,2019-12-20 10:20:32,4.726027397260274
0,2019-12-01 10:22:04,8.846153846153847
0,2019-12-26 10:22:36,7.11340206185567
0,2019-12-14 10:22:47,4.367088607594936
0,2019-12-12 10:26:26,9.452054794520548
0,2019-12-14 10:27:32,6.634615384615383
0,2019-12-13 10:27:44,6.160714285714286
0,2019-12-12 10:28:39,7.666666666666666
0,2019-12-22 10:29:02,6.388888888888888
0,2019-12-10 10:29:47,6.388888888888888
0,2019-12-09 10:30:08,9.857142857142858
0,2019-12-22 10:31:29,8.414634146341465
0,2019-12-18 10:33:33,6.57142857142857
0,2019-12-11 10:35:11,7.187499999999999
0,2019-12-01 10:37:01,8.214285714285714
0,2019-12-24 10:37:02,12.105263157894736
0,2019-12-26 10:38:09,5.609756097560974
0,2019-12-26 10:38:42,9.078947368421053
0,2019-12-04 10:38:53,7.582417582417582
0,2019-12-04 10:38:59,9.857142857142858
0,2019-12-27 10:39:36,8.023255813953488
0,2019-12-12 10:39:53,7.11340206185567
0,2019-12-11 10:40:00,7.11340206185567
0,2019-12-09 10:40:47,8.414634146341465
0,2019-12-08 10:41:05,11.5
0,2019-12-27 10:41:37,6.764705882352941
0,2019-12-13 10:43:07,7.187499999999999
0,2019-12-26 10:43:50,8.117647058823529
0,2019-12-25 10:44:33,8.518518518518517
0,2019-12-25 10:45:22,7.040816326530611
0,2019-12-02 10:45:37,10.147058823529411
0,2019-12-09 10:46:06,8.518518518518517
0,2019-12-08 10:46:08,12.105263157894736
0,2019-12-05 10:47:23,8.214285714285714
0,2019-12-31 10:47:26,7.666666666666666
0,2019-12-04 10:48:12,10.454545454545453
0,2019-12-11 10:48:28,8.734177215189872
0,2019-12-08 10:49:21,6.388888888888888
0,2019-12-24 10:49:30,8.96103896103896
0,2019-12-18 10:49:42,8.734177215189872
0,2019-12-20 10:49:54,8.214285714285714
0,2019-12-08 10:50:56,8.734177215189872
0,2019-12-27 10:51:17,7.582417582417582
0,2019-12-28 10:51:26,4.662162162162161
0,2019-12-09 10:51:30,8.734177215189872
0,2019-12-20 10:52:23,7.5
0,2019-12-25 10:53:27,8.023255813953488
0,2019-12-29 10:53:36,5.1879699248120295
0,2019-12-12 10:53:42,7.040816326530611
0,2019-12-18 10:53:50,5.948275862068965
0,2019-12-06 10:53:53,7.752808988764044
0,2019-12-24 10:54:17,8.414634146341465
0,2019-12-23 10:54:36,4.6
0,2019-12-20 10:54:50,4.0828402366863905
0,2019-12-20 10:55:19,6.969696969696969
0,2019-12-17 10:56:02,7.752808988764044
0,2019-12-18 10:56:23,6.509433962264151
0,2019-12-22 10:56:26,6.969696969696969
0,2019-12-26 10:57:22,6.160714285714286
0,2019-12-20 10:57:30,8.214285714285714
0,2019-12-05 10:58:27,7.419354838709677
0,2019-12-24 10:58:59,7.040816326530611
0,2019-12-17 10:59:09,7.931034482758621
0,2019-12-16 10:59:29,8.214285714285714
0,2019-12-23 11:00:05,7.263157894736842
0,2019-12-15 11:01:56,7.840909090909089
0,2019-12-19 11:02:10,11.89655172413793
0,2019-12-19 11:02:25,7.666666666666666
0,2019-12-19 11:03:28,7.340425531914892
0,2019-12-21 11:04:07,5.3076923076923075
0,2019-12-13 11:04:44,6.8999999999999995
0,2019-12-13 11:05:47,7.666666666666666
0,2019-12-22 11:06:35,6.8999999999999995
0,2019-12-27 11:07:33,8.734177215189872
0,2019-12-13 11:07:34,8.625
0,2019-12-27 11:08:10,7.666666666666666
0,2019-12-16 11:09:22,8.414634146341465
0,2019-12-15 11:10:47,7.840909090909089
0,2019-12-17 11:10:47,6.57142857142857
0,2019-12-20 11:11:33,11.694915254237287
0,2019-12-31 11:11:33,9.2
0,2019-12-18 11:11:43,7.11340206185567
0,2019-12-16 11:12:08,6.052631578947368
0,2019-12-08 11:12:17,11.129032258064514
0,2019-12-30 11:14:31,8.846153846153847
0,2019-12-31 11:14:53,7.11340206185567
0,2019-12-09 11:14:55,7.419354838709677
0,2019-12-06 11:15:16,6.8999999999999995
0,2019-12-17 11:15:17,4.48051948051948
0,2019-12-15 11:15:31,8.023255813953488
0,2019-12-20 11:15:47,7.666666666666666
0,2019-12-07 11:15:54,5.655737704918033
0,2019-12-26 11:16:46,10.781249999999998
0,2019-12-08 11:16:47,9.452054794520548
0,2019-12-07 11:17:05,14.374999999999998
0,2019-12-04 11:17:26,7.666666666666666
0,2019-12-09 11:17:30,10.298507462686567
0,2019-12-11 11:17:35,7.187499999999999
0,2019-12-29 11:19:05,5.111111111111111
0,2019-12-06 11:19:10,8.313253012048191
0,2019-12-12 11:19:19,7.5
0,2019-12-30 11:19:21,7.582417582417582
0,2019-12-09 11:19:28,8.414634146341465
0,2019-12-30 11:20:20,9.583333333333332
0,2019-12-10 11:20:31,5.564516129032257
0,2019-12-22 11:21:28,8.734177215189872
0,2019-12-23 11:21:52,9.078947368421053
0,2019-12-12 11:23:13,7.582417582417582
0,2019-12-29 11:23:19,7.040816326530611
0,2019-12-23 11:23:45,7.931034482758621
0,2019-12-04 11:24:32,17.25
0,2019-12-11 11:25:00,6.330275229357798
0,2019-12-04 11:25:22,7.419354838709677
0,2019-12-01 11:27:26,4.662162162162161
0,2019-12-04 11:28:33,5.847457627118644
0,2019-12-10 11:28:53,6.2727272727272725
0,2019-12-31 11:29:10,5.798319327731091
0,2019-12-17 11:30:16,6.509433962264151
0,2019-12-09 11:30:24,5.702479338842974
0,2019-12-19 11:30:37,7.840909090909089
0,2019-12-12 11:31:01,5.702479338842974
0,2019-12-13 11:31:10,4.825174825174824
0,2019-12-05 11:31:22,5.476190476190476
0,2019-12-26 11:31:27,4.339622641509433
0,2019-12-19 11:32:43,6.388888888888888
0,2019-12-23 11:32:50,5.390624999999999
0,2019-12-06 11:34:10,6.052631578947368
0,2019-12-23 11:34:16,6.160714285714286
0,2019-12-04 11:34:30,4.964028776978417
0,2019-12-11 11:34:59,8.023255813953488
0,2019-12-20 11:35:52,5.999999999999999
0,2019-12-24 11:36:03,5.476190476190476
0,2019-12-24 11:36:05,8.625
0,2019-12-31 11:36:08,4.367088607594936
0,2019-12-26 11:37:18,3.4673366834170856
0,2019-12-05 11:38:05,8.214285714285714
0,2019-12-10 11:40:35,7.752808988764044
0,2019-12-08 11:41:28,7.040816326530611
0,2019-12-16 11:41:49,8.518518518518517
0,2019-12-15 11:41:53,6.4485981308411215
0,2019-12-12 11:42:17,6.634615384615383
0,2019-12-23 11:42:57,7.187499999999999
0,2019-12-18 11:44:02,8.117647058823529
0,2019-12-08 11:44:24,5.948275862068965
0,2019-12-24 11:44:59,6.831683168316831
0,2019-12-04 11:45:36,5.948275862068965
0,2019-12-25 11:46:03,5.655737704918033
0,2019-12-13 11:46:11,7.263157894736842
0,2019-12-13 11:46:14,5.4330708661417315
0,2019-12-15 11:46:15,11.89655172413793
0,2019-12-01 11:46:27,6.699029126213591
0,2019-12-11 11:46:56,4.3125
0,2019-12-27 11:47:20,4.0588235294117645
0,2019-12-11 11:47:37,6.8999999999999995
0,2019-12-16 11:47:56,6.388888888888888
0,2019-12-08 11:48:15,8.313253012048191
0,2019-12-31 11:48:33,7.840909090909089
0,2019-12-24 11:50:11,8.414634146341465
0,2019-12-05 11:50:17,6.8999999999999995
0,2019-12-02 11:50:58,7.419354838709677
0,2019-12-06 11:51:01,3.4328358208955216
0,2019-12-07 11:51:08,4.011627906976744
0,2019-12-24 11:51:14,8.625
0,2019-12-25 11:51:38,5.798319327731091
0,2019-12-31 11:52:49,12.105263157894736
0,2019-12-04 11:54:28,5.702479338842974
0,2019-12-23 11:55:19,6.969696969696969
0,2019-12-17 11:55:21,9.324324324324323
0,2019-12-16 11:56:31,6.831683168316831
0,2019-12-23 11:57:00,4.825174825174824
0,2019-12-22 11:57:02,10.952380952380953
0,2019-12-11 11:57:34,5.348837209302325
0,2019-12-28 11:57:49,4.035087719298245
0,2019-12-27 11:58:39,6.831683168316831
0,2019-12-02 11:58:41,7.666666666666666
0,2019-12-10 11:59:56,6.634615384615383
0,2019-12-26 12:00:04,5.75
0,2019-12-18 12:00:40,6.831683168316831
0,2019-12-19 12:01:19,5.897435897435897
0,2019-12-28 12:01:22,3.791208791208791
0,2019-12-13 12:02:07,7.419354838709677
0,2019-12-13 12:02:22,6.160714285714286
0,2019-12-25 12:03:14,7.263157894736842
0,2019-12-15 12:04:31,6.388888888888888
0,2019-12-23 12:05:02,7.419354838709677
0,2019-12-22 12:05:34,5.036496350364963
0,2019-12-02 12:06:04,6.57142857142857
0,2019-12-26 12:06:06,4.367088607594936
0,2019-12-06 12:07:44,7.5
0,2019-12-27 12:07:57,4.8936170212765955
0,2019-12-09 12:10:52,8.414634146341465
0,2019-12-27 12:11:21,4.928571428571429
0,2019-12-26 12:12:53,4.011627906976744
0,2019-12-24 12:13:23,6.388888888888888
0,2019-12-23 12:14:21,6.2727272727272725
0,2019-12-20 12:15:06,7.5
0,2019-12-02 12:15:30,8.846153846153847
0,2019-12-24 12:16:02,6.052631578947368
0,2019-12-26 12:16:08,6.2727272727272725
0,2019-12-09 12:17:01,11.5
0,2019-12-27 12:17:25,6.106194690265486
0,2019-12-31 12:17:32,6.699029126213591
0,2019-12-31 12:17:46,7.666666666666666
0,2019-12-02 12:20:15,6.8999999999999995
0,2019-12-17 12:21:29,6.699029126213591
0,2019-12-15 12:21:50,7.931034482758621
0,2019-12-10 12:22:13,4.207317073170732
0,2019-12-09 12:22:26,8.214285714285714
0,2019-12-20 12:24:12,5.149253731343284
0,2019-12-04 12:24:19,9.324324324324323
0,2019-12-31 12:24:26,6.8999999999999995
0,2019-12-18 12:25:07,7.840909090909089
0,2019-12-13 12:25:31,6.969696969696969
0,2019-12-20 12:27:22,4.964028776978417
0,2019-12-17 12:27:28,4.859154929577465
0,2019-12-27 12:28:19,6.8999999999999995
0,2019-12-08 12:28:38,6.764705882352941
0,2019-12-24 12:29:58,10.147058823529411
0,2019-12-16 12:31:27,4.367088607594936
0,2019-12-04 12:31:36,4.131736526946108
0,2019-12-11 12:32:01,4.825174825174824
0,2019-12-31 12:32:09,3.876404494382022
0,2019-12-30 12:32:23,3.75
0,2019-12-22 12:34:19,3.3823529411764706
0,2019-12-15 12:35:19,4.859154929577465
0,2019-12-02 12:36:33,3.770491803278688
0,2019-12-29 12:39:22,3.4328358208955216
0,2019-12-25 12:39:28,3.9204545454545445
0,2019-12-13 12:40:04,4.6938775510204085
0,2019-12-25 12:40:21,3.9655172413793105
0,2019-12-05 12:44:34,3.1797235023041472
0,2019-12-16 12:45:45,2.9741379310344827
0,2019-12-27 12:46:22,2.7058823529411766
0,2019-12-30 12:46:29,2.936170212765957
0,2019-12-02 12:47:22,3.670212765957446
0,2019-12-08 12:48:54,4.758620689655172
0,2019-12-17 12:50:20,2.727272727272727
0,2019-12-29 12:50:29,3.122171945701357
0,2019-12-23 12:50:39,3.833333333333333
0,2019-12-13 12:50:53,3.631578947368421
0,2019-12-06 12:51:12,3.4328358208955216
0,2019-12-04 12:51:38,4.394904458598726
0,2019-12-01 12:51:40,3.0666666666666664
0,2019-12-09 12:51:40,3.285714285714285
0,2019-12-05 12:52:42,3.333333333333333
0,2019-12-25 12:53:47,3.9655172413793105
0,2019-12-04 12:54:29,3.5937499999999996
0,2019-12-16 12:56:01,2.64367816091954
0,2019-12-31 12:56:19,3.4499999999999997
0,2019-12-30 12:57:43,3.670212765957446
0,2019-12-06 12:59:08,2.664092664092664
0,2019-12-23 12:59:14,2.509090909090909
0,2019-12-27 12:59:15,3.150684931506849
0,2019-12-11 13:00:49,2.455516014234875
0,2019-12-03 13:00:52,4.233128834355828
0,2019-12-23 13:01:12,2.6744186046511627
0,2019-12-03 13:01:20,2.5182481751824817
0,2019-12-11 13:02:39,3.150684931506849
0,2019-12-03 13:02:42,3.4848484848484844
0,2019-12-24 13:03:09,2.8630705394190867
0,2019-12-13 13:03:46,3.3173076923076916
0,2019-12-22 13:04:29,3.053097345132743
0,2019-12-17 13:04:45,2.6538461538461537
0,2019-12-23 13:05:07,2.8278688524590163
0,2019-12-30 13:05:25,2.96137339055794
0,2019-12-24 13:06:25,3.833333333333333
0,2019-12-31 13:06:36,3.165137614678899
0,2019-12-30 13:07:31,2.875
0,2019-12-18 13:08:04,3.026315789473684
0,2019-12-26 13:08:48,2.455516014234875
0,2019-12-04 13:09:20,3.026315789473684
0,2019-12-26 13:09:21,2.7058823529411766
0,2019-12-02 13:10:40,2.839506172839506
0,2019-12-15 13:10:42,3.2701421800947865
0,2019-12-09 13:11:40,3.9204545454545445
0,2019-12-19 13:12:52,2.8278688524590163
0,2019-12-09 13:13:12,2.4731182795698925
0,2019-12-09 13:14:13,2.9741379310344827
0,2019-12-23 13:14:19,2.363013698630137
0,2019-12-06 13:14:45,2.6037735849056602
0,2019-12-02 13:14:53,2.8991596638655457
0,2019-12-11 13:15:44,4.207317073170732
0,2019-12-25 13:16:30,2.9487179487179485
0,2019-12-03 13:17:27,3.7096774193548385
0,2019-12-29 13:18:22,2.6136363636363633
0,2019-12-04 13:18:43,3.556701030927835
0,2019-12-02 13:19:09,3.2242990654205608
0,2019-12-06 13:21:18,2.8870292887029287
0,2019-12-25 13:21:48,3.670212765957446
0,2019-12-13 13:23:05,3.2547169811320753
0,2019-12-06 13:23:18,3.122171945701357
0,2019-12-18 13:23:21,3.75
0,2019-12-31 13:23:44,4.8936170212765955
0,2019-12-08 13:24:27,3.9655172413793105
0,2019-12-22 13:26:37,2.6953124999999996
0,2019-12-28 13:28:40,2.4731182795698925
0,2019-12-31 13:30:09,3.3990147783251228
0,2019-12-20 13:30:16,2.6136363636363633
0,2019-12-19 13:34:51,2.4731182795698925
0,2019-12-06 13:35:16,3.053097345132743
0,2019-12-26 13:35:16,2.923728813559322
0,2019-12-27 13:35:16,2.3310810810810807
0,2019-12-27 13:35:17,2.183544303797468
